PC1,PC2,PC3,PC4,PC1_vis,PC2_vis,Extraversion,Agreeableness,Conscientiousness,Neuroticism,Openness,OCB,CWB
2.3225072700735176,-1.6320888055558995,1.6494972122387115,0.02969611380649624,2.3225072700735176,-1.6320888055558995,2.3333333333333335,4.666666666666667,5.0,1.9166666666666667,5.0,2.5,1.0
-4.054060230443983,-2.106594068766489,1.427474452817098,1.3766626715866388,-4.054060230443983,-2.106594068766489,1.1666666666666667,4.166666666666667,1.6666666666666667,4.833333333333333,3.0833333333333335,1.2,1.3
-0.6489765384189347,-1.4854637588386634,1.0210345903369304,0.29870762575776966,-0.6489765384189347,-1.4854637588386634,2.4166666666666665,4.0,4.0,3.9166666666666665,3.75,2.1,1.1
0.3709319076394347,-0.6613022874885933,-0.37347170682922165,-0.5410309761655866,0.3709319076394347,-0.6613022874885933,3.25,3.3333333333333335,3.9166666666666665,2.5,3.75,2.9,1.0
-0.3149414004659485,-2.631850317558686,-0.24462171654481768,-0.32147783000787006,-0.3149414004659485,-2.631850317558686,2.5,3.9166666666666665,3.9166666666666665,2.5,3.4166666666666665,1.2,1.0
-2.1352616841337193,1.1438957552637787,0.44800038600832454,-0.4147708531592691,-2.1352616841337193,1.1438957552637787,3.0833333333333335,3.4166666666666665,2.1666666666666665,3.75,4.0,2.4,2.2
-2.425021513745215,0.9633462703244028,0.8085434378814255,-0.8040487801488534,-2.425021513745215,0.9633462703244028,2.75,3.1666666666666665,2.1666666666666665,3.8333333333333335,4.25,2.3,2.1
1.544415426013854,-0.8824320095967747,-0.027215115148701736,0.16774405282551147,1.544415426013854,-0.8824320095967747,3.1666666666666665,4.166666666666667,4.25,1.9166666666666667,4.0,2.9,1.1
-1.225859578796179,0.5154814102971166,-0.3715901444530465,0.7141380112615499,-1.225859578796179,0.5154814102971166,2.9166666666666665,3.8333333333333335,2.5,2.9166666666666665,3.4166666666666665,2.9,1.9
-1.2660325842144933,1.4704874856667116,0.8136209589897397,0.6544906627604086,-1.2660325842144933,1.4704874856667116,2.75,3.8333333333333335,3.6666666666666665,4.416666666666667,3.9166666666666665,3.1,2.4
1.0863767263148467,-0.0486956005832344,1.1786981133274201,-0.7454101284163649,1.0863767263148467,-0.0486956005832344,3.4166666666666665,3.8333333333333335,3.6666666666666665,2.5833333333333335,4.833333333333333,3.0,1.1
4.611743551456079,0.16126582999561892,0.6810318226030316,-0.2091954226410996,4.611743551456079,0.16126582999561892,5.0,5.0,4.833333333333333,1.3333333333333333,5.0,3.5,1.0
-2.5652788210560913,-0.08677345834762067,1.4954246221633793,-1.0961077671907782,-2.5652788210560913,-0.08677345834762067,2.0,2.75,2.3333333333333335,3.9166666666666665,4.5,2.5,1.3
1.560517302058637,-0.7061051686095582,0.18666220592370406,0.9285708649414727,1.560517302058637,-0.7061051686095582,2.9166666666666665,4.5,3.8333333333333335,1.75,4.0,3.3,1.1
-1.762807484208339,0.3275767890791071,-2.1821420504615205,0.5076861463455781,-1.762807484208339,0.3275767890791071,2.75,3.1666666666666665,3.5833333333333335,2.9166666666666665,2.4166666666666665,2.6,2.3
-1.4408982326536788,-0.7835774219488223,1.135983593549304,-0.5797416407096909,-1.4408982326536788,-0.7835774219488223,2.25,3.5,3.0833333333333335,3.5,4.25,2.0,1.4
0.8612646323591553,0.5074508480190361,1.677385792847276,-0.24361204445737447,0.8612646323591553,0.5074508480190361,3.5833333333333335,4.5,4.5,3.9166666666666665,4.75,2.3,2.0
1.3476888081036689,0.5284111069067708,0.5472812312926881,0.0855671281576232,1.3476888081036689,0.5284111069067708,3.8333333333333335,4.5,4.166666666666667,2.8333333333333335,4.333333333333333,2.7,1.9
-0.5651700041422215,-0.2920127195881847,2.7457666017172726,0.45567685750679227,-0.5651700041422215,-0.2920127195881847,2.4166666666666665,4.25,2.8333333333333335,4.083333333333333,4.833333333333333,3.0,1.0
-1.6586014996333762,1.388777626535327,0.8962729920785456,0.9041413463827597,-1.6586014996333762,1.388777626535327,2.5833333333333335,4.0,2.9166666666666665,4.166666666666667,3.9166666666666665,3.0,2.4
-0.3881188383252659,1.358203203668667,-0.35538666793266843,-0.7151647331711816,-0.3881188383252659,1.358203203668667,4.416666666666667,3.3333333333333335,2.75,3.25,3.8333333333333335,3.1,1.7
2.2809271010921957,0.2601965783775371,1.4270524180977529,-0.06242376866392019,2.2809271010921957,0.2601965783775371,4.083333333333333,4.416666666666667,5.0,3.5,4.666666666666667,3.3,1.2
-0.16638669096585937,-2.0830748610936585,1.8501307481736018,0.1730142531394321,-0.16638669096585937,-2.0830748610936585,2.3333333333333335,4.583333333333333,3.5833333333333335,3.4166666666666665,4.333333333333333,1.5,1.0
-0.5250332217424761,1.0578316156122467,-0.3616488319329456,1.2829621224431902,-0.5250332217424761,1.0578316156122467,3.3333333333333335,4.166666666666667,2.9166666666666665,3.1666666666666665,3.3333333333333335,3.4,2.0
-0.11150411086694532,0.34749324886411803,-0.31784967178461077,1.08118921742878,-0.11150411086694532,0.34749324886411803,3.0,3.9166666666666665,3.75,3.1666666666666665,3.3333333333333335,3.5,1.6
-1.3431757271953177,1.1657731299598888,-2.2920937687642504,1.1730151295401148,-1.3431757271953177,1.1657731299598888,3.1666666666666665,3.5,3.4166666666666665,2.9166666666666665,2.3333333333333335,3.2,2.5
2.4518371004117454,-0.39761549620143455,0.06760499927927033,1.0999427261871288,2.4518371004117454,-0.39761549620143455,3.0833333333333335,4.583333333333333,4.416666666666667,1.5,4.083333333333333,3.8,1.1
1.4410307986108541,-1.8171717347600866,0.6751656182489714,-1.646551603620697,1.4410307986108541,-1.8171717347600866,3.9166666666666665,4.166666666666667,4.083333333333333,2.25,4.583333333333333,1.1,1.0
-0.768781728740104,-0.09481326320922664,-0.34169126938035194,0.12042766558722841,-0.768781728740104,-0.09481326320922664,3.1666666666666665,3.8333333333333335,3.5833333333333335,3.3333333333333335,3.4166666666666665,2.2,1.9
-3.042471789324068,0.09688984315150995,0.8620464348627859,-1.083275366088923,-3.042471789324068,0.09688984315150995,1.9166666666666667,2.5,2.25,3.8333333333333335,4.166666666666667,2.5,1.5
-0.9101482755250669,-0.4733443720853031,0.23416745027091398,0.834182588614782,-0.9101482755250669,-0.4733443720853031,2.5833333333333335,3.9166666666666665,2.9166666666666665,3.1666666666666665,3.5,2.9,1.3
1.687714501009274,-0.801151066688031,-0.28056801463935893,-0.534425517454723,1.687714501009274,-0.801151066688031,3.8333333333333335,3.9166666666666665,4.25,2.0,4.0,2.7,1.0
-0.5515636327762309,-0.7106812841121265,-1.038752591810705,-0.04375724076639584,-0.5515636327762309,-0.7106812841121265,3.25,3.25,3.25,2.6666666666666665,3.0833333333333335,2.9,1.0
-0.6243052379158254,1.9321823605007549,-0.06440390707796069,-1.433830138225468,-0.6243052379158254,1.9321823605007549,3.9166666666666665,2.9166666666666665,2.9166666666666665,3.0,4.416666666666667,3.1,2.1
-1.5243347417416786,-0.660418681668413,-0.3687352259880872,-0.11504688233117091,-1.5243347417416786,-0.660418681668413,2.5,3.5,2.6666666666666665,2.6666666666666665,3.5,2.1,1.6
-0.1255952276084202,-1.7787166428278605,-1.4108316349142604,1.5666295779761226,-0.1255952276084202,-1.7787166428278605,2.6666666666666665,4.166666666666667,3.6666666666666665,2.3333333333333335,2.4166666666666665,2.7,1.0
-2.1923423443208665,-0.9565191906647575,-1.6250919808159576,-0.6316707587209657,-2.1923423443208665,-0.9565191906647575,2.5,2.5,3.0833333333333335,2.8333333333333335,2.75,2.3,1.3
-3.6904308594782096,-1.4942535207075123,-0.22538225156541347,-0.6396106797840129,-3.6904308594782096,-1.4942535207075123,1.4166666666666667,2.5,3.3333333333333335,4.333333333333333,3.0,1.5,1.5
1.611740157945784,-0.30207756227381866,-0.5798564874821479,-0.5891571105242932,1.611740157945784,-0.30207756227381866,3.9166666666666665,3.5833333333333335,4.25,2.0,3.9166666666666665,3.2,1.0
0.17727821501651686,0.596815557993802,-1.6841733400632004,-0.38158733299096953,0.17727821501651686,0.596815557993802,3.8333333333333335,3.3333333333333335,3.4166666666666665,1.9166666666666667,3.3333333333333335,3.0,1.8
0.6208082433707884,1.6363943173939168,1.7417296526152553,0.016291389146012285,0.6208082433707884,1.6363943173939168,4.166666666666667,4.166666666666667,3.3333333333333335,4.083333333333333,4.75,3.6,1.6
-1.6718295790880848,-0.6308080695637494,0.23945537052614752,-1.8071298695199276,-1.6718295790880848,-0.6308080695637494,2.4166666666666665,2.25,4.0,3.75,4.0,2.3,1.2
0.31504210307915326,1.7358449487571261,-0.9528310895112885,-0.41419203355611467,0.31504210307915326,1.7358449487571261,4.0,3.1666666666666665,2.8333333333333335,2.0,3.9166666666666665,4.0,1.7
-0.3313584117698777,0.5500239720770492,0.5905398520959503,-0.3556816315601198,-0.3313584117698777,0.5500239720770492,3.5833333333333335,3.6666666666666665,3.4166666666666665,3.6666666666666665,4.083333333333333,2.8,1.6
-0.30334049465691665,2.076392517209471,-0.1417593223250259,1.4634456101565128,-0.30334049465691665,2.076392517209471,3.8333333333333335,3.9166666666666665,3.6666666666666665,4.333333333333333,3.25,4.3,2.0
1.4672850910377047,-0.1313530692197816,0.3272581185877012,-1.0957798846316855,1.4672850910377047,-0.1313530692197816,4.5,4.0,3.25,2.1666666666666665,4.5,2.5,1.1
0.33857533220503944,2.0245809938228443,-0.644649995847898,-1.0502645920808298,0.33857533220503944,2.0245809938228443,3.4166666666666665,3.4166666666666665,4.333333333333333,2.25,4.416666666666667,2.7,3.0
-0.9235985697186859,0.5570856350640913,1.2262430021536104,0.610486850205925,-0.9235985697186859,0.5570856350640913,2.8333333333333335,3.8333333333333335,2.8333333333333335,3.9166666666666665,4.083333333333333,3.4,1.4
-2.4163803620162123,1.3819865437332246,2.597142342791938,0.3599309037666922,-2.4163803620162123,1.3819865437332246,2.4166666666666665,3.9166666666666665,1.8333333333333333,4.833333333333333,4.75,2.9,2.0
-0.6543271475061542,-0.11918697827699111,-0.045900397755109394,-0.9060975330052288,-0.6543271475061542,-0.11918697827699111,3.0,3.1666666666666665,3.8333333333333335,3.1666666666666665,3.9166666666666665,2.4,1.6
-0.6301881239905359,-1.245340141390298,-0.44393045743491355,0.4338519808958307,-0.6301881239905359,-1.245340141390298,2.3333333333333335,3.75,3.9166666666666665,2.8333333333333335,3.25,2.3,1.4
-1.566352340866319,-2.363918748693993,-1.4731099722449228,-0.04514271558897081,-1.566352340866319,-2.363918748693993,2.4166666666666665,3.25,3.5,2.75,2.5,1.6,1.0
1.0619714020547122,-1.5232789448495543,-2.46040785102285,0.6760692404509855,1.0619714020547122,-1.5232789448495543,3.25,4.0,4.583333333333333,1.3333333333333333,2.5,2.4,1.4
-1.5654674365132748,0.04021989207573509,-0.16839474176654023,-1.5961420806446547,-1.5654674365132748,0.04021989207573509,2.4166666666666665,2.0,3.0,2.75,4.083333333333333,3.3,1.0
0.43336697968976845,0.6319183329320116,0.692850321514297,-0.08966979723557028,0.43336697968976845,0.6319183329320116,3.6666666666666665,3.8333333333333335,3.9166666666666665,3.5833333333333335,4.166666666666667,3.2,1.5
0.11710971686674501,1.2104225304217742,1.8601927898290653,-0.24669064237805596,0.11710971686674501,1.2104225304217742,3.75,4.0,2.5833333333333335,3.5833333333333335,4.916666666666667,3.4,1.4
-2.13182885332788,-1.6215446338006771,-0.034061027788710146,1.0693481229010908,-2.13182885332788,-1.6215446338006771,2.1666666666666665,3.9166666666666665,3.1666666666666665,4.083333333333333,2.75,1.9,1.3
-1.5987027453459717,0.40457268399839796,0.3997468957337073,0.6946932575325092,-1.5987027453459717,0.40457268399839796,1.75,3.0833333333333335,3.9166666666666665,4.0,3.5833333333333335,3.7,1.6
0.2768899524781361,0.3112255305532971,0.22617067543626224,0.346443050745749,0.2768899524781361,0.3112255305532971,3.5,4.416666666666667,3.1666666666666665,2.6666666666666665,4.0,2.5,1.9
0.11859011871866391,1.6640938519212811,-1.0408252432783502,0.15669896489073454,0.11859011871866391,1.6640938519212811,3.3333333333333335,3.75,4.25,2.5833333333333335,3.6666666666666665,3.0,2.8
-0.8042611614156592,-2.1941881992091252,-0.9354715461650864,-0.35155425725608636,-0.8042611614156592,-2.1941881992091252,2.9166666666666665,3.5,4.25,3.25,2.8333333333333335,1.4,1.1
-0.8058834827538786,-0.6461494942309998,0.6142716328759817,0.16839496750886288,-0.8058834827538786,-0.6461494942309998,3.0833333333333335,3.9166666666666665,3.3333333333333335,3.8333333333333335,3.6666666666666665,2.3,1.3
-0.5223224697224579,1.111812619590778,0.6284357180150609,-0.8827573773778186,-0.5223224697224579,1.111812619590778,3.0,3.3333333333333335,4.333333333333333,3.75,4.416666666666667,2.6,2.3
1.7304627823765615,2.5593567040253427,-0.5972949630697603,-0.34630937958116365,1.7304627823765615,2.5593567040253427,4.416666666666667,3.6666666666666665,3.8333333333333335,1.9166666666666667,4.416666666666667,4.2,2.2
0.13222811712958651,0.14094774671508956,1.163008111377267,-0.8118369635469419,0.13222811712958651,0.14094774671508956,3.0,3.5833333333333335,3.9166666666666665,3.25,4.666666666666667,2.7,1.5
-1.4977900625701126,-0.7114417271402753,1.1147626533483361,-0.375078367546928,-1.4977900625701126,-0.7114417271402753,3.0833333333333335,3.8333333333333335,2.9166666666666665,4.25,3.9166666666666665,1.7,1.4
-0.10221681834562049,-1.6559157768848052,-0.7203831337465512,-0.9335964520595701,-0.10221681834562049,-1.6559157768848052,3.0,3.3333333333333335,4.083333333333333,2.4166666666666665,3.5,1.8,1.1
-0.37623367513090455,-0.5559006434733176,-0.0011466097246853335,-0.2290620654571678,-0.37623367513090455,-0.5559006434733176,3.0,3.6666666666666665,3.0833333333333335,2.5833333333333335,3.8333333333333335,2.5,1.3
-0.3940862931625272,0.5726209797251584,-1.4979751364488998,-1.636713643083317,-0.3940862931625272,0.5726209797251584,3.25,2.3333333333333335,3.8333333333333335,2.0,3.75,3.0,1.7
-0.4367786496765646,1.5330795265710768,-0.2339880640067427,-1.0817322820526183,-0.4367786496765646,1.5330795265710768,3.8333333333333335,3.4166666666666665,3.1666666666666665,2.8333333333333335,4.25,2.5,2.4
1.0310166108282235,-1.1781904512233674,0.8661344130162271,1.144764212661748,1.0310166108282235,-1.1781904512233674,2.5833333333333335,4.583333333333333,4.25,2.8333333333333335,3.9166666666666665,3.0,1.0
-0.2178423274593854,0.23504140710369428,0.33181000750102235,-1.377654260263147,-0.2178423274593854,0.23504140710369428,3.9166666666666665,3.0833333333333335,3.0833333333333335,3.1666666666666665,4.25,2.8,1.1
-1.0570575843802061,-0.8076284391725976,2.2430294460569096,0.20906380207168557,-1.0570575843802061,-0.8076284391725976,1.9166666666666667,3.9166666666666665,4.0,4.583333333333333,4.416666666666667,2.4,1.3
0.15999735317624275,-1.0506690906318585,0.2351232825638002,-0.3723859586303622,0.15999735317624275,-1.0506690906318585,2.6666666666666665,3.6666666666666665,4.0,2.5833333333333335,4.0,2.4,1.2
0.12221758552987086,0.5530063932058168,0.5691225567378764,-0.7212933829945407,0.12221758552987086,0.5530063932058168,3.5,3.25,3.9166666666666665,3.5,4.25,3.3,1.3
-0.24159900807169832,-0.5036388873778512,-0.193970166574788,-1.101482799530484,-0.24159900807169832,-0.5036388873778512,3.1666666666666665,3.3333333333333335,3.6666666666666665,2.5833333333333335,4.0,2.1,1.5
-1.5996065139924531,1.091280588505329,-0.9439510573177922,-0.8098568583469097,-1.5996065139924531,1.091280588505329,3.1666666666666665,3.0,2.6666666666666665,2.6666666666666665,3.6666666666666665,2.5,2.3
2.259201997929813,1.4920277709505012,-0.48025918236081655,-0.9278779803779972,2.259201997929813,1.4920277709505012,4.416666666666667,3.3333333333333335,4.25,1.75,4.5,4.2,1.4
0.7312009964418813,-0.2829043966000279,0.4600753691561413,-0.17967004161595454,0.7312009964418813,-0.2829043966000279,4.083333333333333,4.25,4.0,3.5,3.9166666666666665,2.3,1.4
1.9364822858484796,0.5804808729115629,-1.13847649257745,-0.29303490085960726,1.9364822858484796,0.5804808729115629,4.416666666666667,4.0,4.5,1.9166666666666667,3.75,3.0,1.8
1.4987654051277954,0.32974684503611085,0.7244008047987532,-0.1844294210857531,1.4987654051277954,0.32974684503611085,3.5,4.416666666666667,4.0,2.25,4.666666666666667,2.7,1.8
-1.0432260813754708,-1.639198605923973,1.2251317662564862,-2.684049052728769,-1.0432260813754708,-1.639198605923973,1.75,2.3333333333333335,4.416666666666667,3.0833333333333335,4.916666666666667,1.6,1.0
-1.5374755035826115,0.4861674946826728,-0.9511055612852495,0.7210863447399312,-1.5374755035826115,0.4861674946826728,2.8333333333333335,3.3333333333333335,3.1666666666666665,3.4166666666666665,2.9166666666666665,3.2,1.8
-0.7051671478898057,-1.7039587433241012,-0.40232475233912185,-2.0184672472067056,-0.7051671478898057,-1.7039587433241012,3.5,2.9166666666666665,3.9166666666666665,3.1666666666666665,3.6666666666666665,1.2,1.0
-1.0790056047246825,-1.027218856964275,-0.5218797750004196,-1.2073419760477777,-1.0790056047246825,-1.027218856964275,3.0833333333333335,3.0,3.25,2.8333333333333335,3.5833333333333335,1.9,1.2
2.472207395710262,-0.7194770825627819,-0.3061087873290158,0.6477886458937526,2.472207395710262,-0.7194770825627819,4.083333333333333,4.666666666666667,4.75,2.25,3.6666666666666665,3.0,1.1
0.7982839276293281,-1.265942642541099,-0.8780158959618936,0.3270567878109979,0.7982839276293281,-1.265942642541099,3.25,3.9166666666666665,4.083333333333333,2.1666666666666665,3.25,2.7,1.0
